15/11/2019;45:43.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:44.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:44.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:45.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:45.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:46.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:46.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:47.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:47.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:48.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:48.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:49.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:49.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:50.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:50.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:51.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:51.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:52.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:52.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:53.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:53.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:54.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:54.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:55.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:55.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:56.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:56.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.2#userSays:[no]
15/11/2019;45:56.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:57.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:57.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:57.8;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#robotSays:[I will remember that&none_negative]
15/11/2019;45:57.8;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#chitchat:finished
15/11/2019;45:58.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:58.3;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
15/11/2019;45:58.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:59.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;45:59.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:45:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:00.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:00.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:01.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:01.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:02.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:02.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:03.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:03.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:04.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:04.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:05.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:05.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:06.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:06.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:07.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:07.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:08.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:08.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:08.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:08.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:09.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:09.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:10.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:10.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:11.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:11.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:12.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:12.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:13.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:13.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:14.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:14.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:15.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:15.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:16.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:16.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:17.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:17.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:18.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:18.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:19.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:19.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:20.2;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:20.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:21.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:21.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:22.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:22.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:23.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:23.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:24.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:24.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:24.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:24.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:25.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:25.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:26.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:26.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:27.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:27.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:28.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:28.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D5.1#[(:goal(?G1 (show-news ""n/a"" ""n/a"") true)(?G2 accept-request true))(:temporal(before ?G1 ?G2 [1500 inf]))]"
15/11/2019;46:28.8;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    7, AcceptRequest
15/11/2019;46:28.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Running)})}]"
15/11/2019;46:29.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(7 Finished)})}]"
15/11/2019;46:29.7;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;46:30.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;46:30.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;46:31.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;46:31.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {})}]"
15/11/2019;46:31.8;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;"Received message: subscribed#D7.1#[{(id 10) (type ReadNews) (robot ?R_433) (apar ""n/a"" ""n/a"") (cpar 0.7 80 1.0 english MisterUser skyNews&&bBC&&nhkNews&&reuters)}]"
15/11/2019;46:31.8;[CAHRIM.ActuationHub.Executor            ];-     INFO:;"Action received:   10, ReadNews, [""n/a"" ""n/a""], [0.7 80 1.0 english MisterUser skyNews&&bBC&&nhkNews&&reuters]"
15/11/2019;46:32.1;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:    10, ReadNews
15/11/2019;46:32.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;46:32.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
15/11/2019;46:33.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:46:33.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(10 Running)})}]"
